Time(ns),Utilization(%)
421602250,97.87
421603266,97.83
421750534,97.84
421891309,97.85
422031148,97.87
422032283,97.85
422033209,97.83
422172311,97.85
422314843,97.85
422460051,97.85
422597926,97.86
422598978,97.84
422742969,97.84
422743949,97.84
422883414,97.86
423022712,97.87
423161915,97.89
423162922,97.87
423303889,97.88
423445285,97.89
423587606,97.89
423729978,97.91
423871048,97.92
424014061,97.92
424157121,97.92
424297118,97.93
424439492,97.93
424440541,97.89
424580683,97.91
424723098,97.93
424866537,97.93
424867452,97.88
425008021,97.92
425148379,97.94
425291764,97.94
425438412,97.95
425579340,97.96
425580294,97.95
425726498,97.95
425727611,97.93
425871313,97.93
426012455,97.94
426156120,97.94
426299341,97.94
426442750,97.94
426586660,97.94
426587660,97.90
426729135,97.92
426872785,97.95
426873872,97.93
426874779,97.92
427016787,97.95
427017763,97.90
427171431,97.90
427315481,97.91
427460098,97.91
427601533,97.94
427749227,97.94
427750290,97.93
427894432,97.93
428038784,97.93
428182708,97.93
428325808,97.94
428471516,97.94
428616247,97.94
428763361,97.94
428764398,97.91
428908561,97.91
429053426,97.91
429197164,97.91
429198073,97.91
429198972,97.90
429340446,97.92
429484855,97.92
429627378,97.94
429628426,97.93
429772388,97.94
429916911,97.94
430058660,97.96
430203638,97.96
430349170,97.96
430350236,97.94
430351147,97.90
430493026,97.92
430638232,97.92
430786131,97.92
430932832,97.92
431074231,97.93
431215300,97.94
431356500,97.95
431357632,97.93
431500979,97.93
431644853,97.93
431791443,97.94
431933243,97.95
431934191,97.94
432075714,97.96
432217523,97.98
432361018,97.98
432505320,97.98
432506304,97.95
432647794,98.00
432791738,98.03
432932918,98.04
433079389,98.04
433219483,98.06
433364090,98.06
433506741,98.06
433648257,98.07
433795755,98.08
433940747,98.08
434082336,98.09
434223545,98.10
434365974,98.10
434507046,98.10
434652301,98.10
434653456,98.09
434800692,98.10
434946580,98.10
434947740,98.04
435089987,98.09
435231724,98.11
435374224,98.13
435375416,98.08
435517907,98.10
435519120,98.06
435663633,98.09
435808490,98.09
435953354,98.09
436098153,98.09
436241411,98.09
436242415,98.08
436387828,98.09
436529363,98.09
436678533,98.09
436823914,98.09
436825199,98.07
436967818,98.09
437113498,98.09
437254835,98.10
437395722,98.11
437540988,98.11
437688724,98.11
437689736,98.09
437835581,98.09
437980359,98.09
437981733,98.05
438124558,98.07
438268579,98.08
438410882,98.09
438558129,98.09
438707284,98.09
438856472,98.09
439002621,98.09
439148464,98.09
439292507,98.09
439438451,98.09
439439581,98.06
439582540,98.09
439583576,98.04
439732334,98.05
439875922,98.07
439876924,98.06
440023989,98.06
440165904,98.06
440166941,98.05
440310087,98.09
440453279,98.12
440599411,98.12
440743405,98.13
440889169,98.13
441035781,98.13
441182174,98.13
441325697,98.14
441326678,98.14
441473706,98.14
441474804,98.12
441622003,98.12
441623092,98.09
441768381,98.11
441912079,98.11
441913300,98.09
442055677,98.10
442203253,98.10
442346264,98.11
442492807,98.11
442635251,98.12
442636333,98.11
442784930,98.11
442931376,98.12
442932417,98.11
443079456,98.11
443223184,98.13
443224119,98.10
443225001,98.09
443226014,98.06
443369039,98.09
443370139,98.09
443371168,98.08
443514569,98.11
443515546,98.06
443662179,98.10
443806257,98.10
443953366,98.10
444097324,98.12
444241183,98.12
444387331,98.12
444534310,98.12
444535439,98.10
444536392,98.08
444537264,98.06
444686311,98.06
444836761,98.06
444983407,98.06
444984401,98.05
445131211,98.05
445279942,98.05
445280973,98.02
445427605,98.04
445574115,98.04
445720242,98.05
445721482,98.01
445865830,98.03
446010308,98.06
446011405,98.01
446012556,98.00
446156522,98.01
446157616,98.00
446302212,98.03
446446391,98.04
446447497,98.00
446448286,98.00
446592456,98.04
446738986,98.08
446885961,98.08
447035026,98.09
447180503,98.09
447181490,98.08
447182402,98.03
447326107,98.05
447471374,98.08
447615659,98.10
447761664,98.12
447762629,98.07
447909456,98.07
448056495,98.08
448057605,98.04
448058591,97.99
448202779,98.01
448204000,97.96
448350515,97.97
448351623,97.93
448496543,97.96
448641919,97.97
448643215,97.96
448790092,98.00
448934452,98.01
448935478,98.00
449084704,98.00
449085859,97.96
449231118,97.98
449375511,98.02
449520622,98.05
449670451,98.05
449815944,98.09
449816918,98.08
449964513,98.08
450112095,98.09
450260086,98.09
450408757,98.09
450558252,98.09
450559231,98.08
450709731,98.08
450710861,98.06
450858484,98.07
451006665,98.07
451151844,98.09
451152797,98.08
451300519,98.08
451445538,98.09
451593334,98.10
451594592,98.06
451748732,98.06
451893990,98.10
452042162,98.10
452190427,98.10
452334612,98.10
452482117,98.11
452631029,98.11
452779675,98.12
452927874,98.12
453077816,98.12
453226021,98.12
453375438,98.13
453376602,98.10
453377647,98.06
453523760,98.07
453524702,98.07
453671707,98.09
453819265,98.09
453965248,98.09
453966179,98.08
454112292,98.09
454113421,98.06
454260371,98.08
454408782,98.08
454553549,98.08
454700976,98.11
454702075,98.06
454847601,98.08
454848686,98.08
454993948,98.13
455139631,98.17
455288353,98.17
455433616,98.18
455585058,98.18
455735980,98.18
455885343,98.18
456031387,98.19
456177055,98.20
456326417,98.20
456475353,98.20
456624240,98.20
456775968,98.20
456926582,98.20
457075596,98.20
457090991,98.16
457238842,98.20
457388253,98.20
457535232,98.21
457536159,98.15
457684849,98.19
457834620,98.19
457835670,98.14
457836602,98.10
457983295,98.13
458134602,98.13
458282427,98.17
458432470,98.17
458581743,98.17
458731046,98.17
458880287,98.17
458881325,98.15
459031020,98.15
459178317,98.16
459327667,98.17
459328716,98.15
459329548,98.10
459476481,98.12
459627429,98.12
459774389,98.13
459775390,98.13
459921631,98.14
459922625,98.13
460072385,98.13
460222209,98.13
460369607,98.15
460516857,98.16
460517842,98.11
460518643,98.07
460665955,98.07
460666880,98.03
460813822,98.05
460814833,98.02
460815653,97.99
460962285,98.03
460963330,98.00
461109828,98.01
461256603,98.06
461403055,98.09
461550113,98.14
461551195,98.10
461699400,98.11
461850704,98.12
461851812,98.07
462001806,98.07
462149497,98.08
462296824,98.09
462297958,98.09
462446188,98.10
462592498,98.11
462745033,98.11
462890713,98.12
463036656,98.15
463037823,98.11
463186693,98.13
463187581,98.09
463333801,98.12
463334792,98.07
463482056,98.09
463482976,98.04
463483766,97.99
463630882,98.00
463782466,98.02
463930128,98.04
464077128,98.05
464222299,98.06
464369611,98.07
464516370,98.12
464669593,98.12
464817090,98.16
464818186,98.11
464818980,98.09
464966913,98.13
465117773,98.13
465118858,98.09
465266291,98.12
465267300,98.09
465268117,98.05
465421478,98.05
465422445,98.05
465570127,98.08
465719293,98.10
465869783,98.10
466018788,98.15
466020141,98.10
466021157,98.06
466170810,98.07
466171755,98.06
466172580,98.05
466173397,98.02
466319838,98.03
466320731,97.98
466468389,98.02
466469353,98.01
466619454,98.01
466620393,97.97
466621329,97.94
466771551,97.96
466918899,98.01
467066827,98.05
467067805,98.02
467068701,97.97
467216561,98.01
467366773,98.01
467517962,98.01
467519216,97.97
467669507,98.01
467670648,97.97
467671474,97.97
467672299,97.97
467819510,97.98
467820467,97.98
467821282,97.97
467969182,97.99
467970290,97.95
468118571,97.97
468270207,97.97
468271562,97.95
468422723,97.95
468570475,97.99
468720053,98.03
468870805,98.03
469017288,98.04
469168268,98.04
469315791,98.07
469462835,98.10
469615134,98.11
469616121,98.10
469766473,98.13
469917232,98.13
470064546,98.15
470214649,98.15
470365623,98.15
470366838,98.09
470515512,98.13
470668254,98.13
470669270,98.10
470821092,98.10
470822090,98.07
470970683,98.08
471123091,98.08
471274444,98.08
471275421,98.02
471423269,98.05
471424206,98.01
471572627,98.01
471573938,97.98
471725366,98.04
471878574,98.04
471879469,98.01
472027357,98.03
472175486,98.05
472176426,98.02
472324980,98.05
472473033,98.08
472624063,98.08
472778551,98.08
472926971,98.09
473076319,98.09
473077276,98.06
473230876,98.06
473379546,98.09
473528436,98.10
473529425,98.07
473682718,98.07
473683761,98.03
473684573,98.02
473836791,98.02
473985823,98.03
474137503,98.03
474284229,98.04
474432936,98.05
474581137,98.06
474582312,98.03
474583138,98.02
474583976,98.01
474737764,98.01
474738915,98.00
474887798,98.03
474888749,98.02
475035551,98.03
475036578,97.98
475037516,97.96
475187371,97.98
475338894,97.98
475487467,98.00
475636876,98.01
475637883,98.00
475638930,97.95
475639797,97.95
475640550,97.91
475794094,97.91
475943683,97.92
475944676,97.87
475945595,97.84
476094541,97.85
476243986,97.89
476393584,97.94
476542730,97.98
476693784,97.99
476694870,97.99
476843693,98.01
476992110,98.04
476993140,98.00
477143118,98.05
477291612,98.06
477443464,98.06
477444348,98.06
477593269,98.07
477594313,98.02
477746250,98.06
477894934,98.08
477895741,98.04
478044761,98.07
478193845,98.07
478194818,98.05
478344222,98.10
478494534,98.13
478643546,98.13
478797695,98.13
478798831,98.13
478799624,98.11
478800572,98.06
478801449,98.06
478949904,98.10
479101648,98.10
479255261,98.10
479403787,98.12
479555438,98.12
479709712,98.12
479858156,98.15
480010500,98.15
480011521,98.09
480161364,98.10
480162519,98.09
480312371,98.14
480462035,98.14
480611433,98.16
480766448,98.16
480917495,98.18
480918449,98.17
481070216,98.17
481223221,98.17
481224224,98.14
481376425,98.14
481525509,98.17
481680131,98.17
481832703,98.17
481982755,98.18
481984063,98.13
481984898,98.10
482137628,98.10
482138739,98.07
482290137,98.07
482442093,98.09
482594415,98.09
482752503,98.11
482753603,98.07
482754752,98.05
482904992,98.06
482906094,98.01
482907022,98.01
483055788,98.03
483056862,98.01
483207402,98.05
483208490,98.03
483358257,98.05
483508440,98.09
483660672,98.12
483813140,98.12
483814365,98.07
483965952,98.09
484120424,98.09
484121493,98.07
484271762,98.08
484422027,98.10
484575014,98.10
484576155,98.06
484727995,98.08
484878030,98.10
485028265,98.13
485181245,98.13
485334793,98.13
485335862,98.08
485336913,98.05
485486555,98.09
485638889,98.09
485794575,98.09
485946692,98.09
485947686,98.04
486095939,98.05
486096819,98.02
486245202,98.02
486395223,98.04
486396334,98.03
486548889,98.03
486549831,97.97
486702944,98.01
486859941,98.01
487009732,98.06
487158529,98.07
487308952,98.09
487309917,98.05
487310894,98.03
487460416,98.04
487461466,98.04
487611111,98.05
487612278,98.05
487765384,98.08
487766302,98.07
487767348,98.05
487768202,98.04
487918494,98.07
487919515,98.07
487920377,98.06
488071037,98.07
488224096,98.07
488374720,98.08
488375750,98.05
488376683,98.01
488527530,98.04
488684286,98.04
488837613,98.04
488838750,98.04
488987838,98.06
489136172,98.07
489137203,98.06
489292256,98.06
489293481,98.02
489446509,98.02
489595920,98.03
489596804,97.98
489597787,97.98
489598864,97.94
489599735,97.89
489762599,97.89
489912349,97.90
490063340,97.93
490213836,97.94
490214921,97.89
490364944,97.92
490515738,97.94
490668936,97.99
490819098,98.01
490970174,98.03
491121409,98.06
491122572,98.04
491273933,98.05
491427775,98.05
491581597,98.05
491582670,98.03
491739114,98.03
491740182,97.98
491890927,98.01
491891935,97.96
492042382,98.00
492043570,97.97
492197042,97.97
492350583,97.97
492503175,97.97
492658562,97.97
492809042,97.98
492964696,97.98
493122798,97.98
493279432,98.01
493436167,98.01
493437164,98.01
493592337,98.02
493754365,98.02
493913084,98.02
493914340,97.98
494069516,98.00
494228383,98.01
494387031,98.01
494388186,97.97
494389107,97.93
494390072,97.91
494547554,97.92
494707163,97.95
494866767,97.96
495023429,97.99
495179562,98.01
495338836,98.01
495339926,97.96
495340721,97.91
495497305,97.96
495498424,97.91
495499479,97.86
495658241,97.89
495815020,97.90
495974471,97.90
496129980,97.93
496131497,97.93
496290033,97.93
496445903,97.95
496605018,97.95
496606035,97.92
496606882,97.88
496769115,97.91
496920035,97.94
497075170,97.94
497226502,97.97
497227601,97.93
497228417,97.89
497379967,97.92
497531762,97.94
497685671,97.94
497686565,97.89
497687431,97.86
497839053,97.88
497990504,97.91
498142610,97.91
498297940,97.91
498450598,97.95
498605241,97.95
498761094,97.97
498915258,97.97
498916250,97.96
499070244,97.98
499225198,97.98
499375248,98.00
499527525,98.01
499684667,98.01
499838097,98.04
499990200,98.05
500142054,98.07
500143120,98.05
500298210,98.05
500454993,98.05
500456009,98.01
500608613,98.05
500609632,98.04
500768406,98.04
500929298,98.05
501092818,98.05
501249659,98.05
501409881,98.05
501566979,98.07
501727617,98.07
501888316,98.07
501889328,98.06
502049370,98.06
502209540,98.06
502372636,98.06
502373548,98.03
502528938,98.03
502684371,98.05
502837634,98.06
502988381,98.07
503143994,98.07
503145034,98.07
503296905,98.07
503297911,98.04
503450146,98.06
503607071,98.06
503608029,98.03
503766759,98.03
503767764,98.03
503921831,98.05
503922802,98.02
504077105,98.03
504078081,97.99
504230426,98.01
504383480,98.03
504537747,98.05
504696025,98.05
504852942,98.05
505005327,98.06
505158892,98.08
505315144,98.08
505316082,98.07
505472499,98.07
505473423,98.07
505627649,98.08
505785987,98.08
505787030,98.05
505942239,98.06
506095759,98.08
506249667,98.09
506411274,98.09
506412382,98.05
506413222,98.05
506571729,98.08
506736255,98.08
506902793,98.08
507064540,98.08
507226835,98.08
507228123,98.05
507228986,98.02
507229919,98.00
507230818,97.95
507389967,97.99
507548925,98.01
507713001,98.01
507714109,97.97
507876602,97.98
508037699,98.00
508196485,98.02
508359937,98.02
508522767,98.03
508687071,98.03
508847346,98.03
509001123,98.04
509155495,98.06
509156480,98.05
509310282,98.07
509467286,98.07
509478868,98.05
509636294,98.06
509797153,98.06
509798225,98.05
509953124,98.06
510111240,98.06
510268460,98.06
510426686,98.06
510585262,98.06
510745729,98.06
510746661,98.05
510905335,98.05
511065451,98.05
511066545,98.02
511225748,98.02
511380466,98.05
511381532,98.04
511536987,98.05
511695237,98.06
511696221,98.05
511854298,98.05
512009586,98.06
512010711,98.03
512011691,98.01
512169676,98.02
512326980,98.02
512482563,98.03
512483543,98.01
512641341,98.01
512805908,98.01
512964932,98.01
512965911,97.98
513121037,98.00
513122135,98.00
513123199,97.96
513277466,97.96
513432707,98.00
513591290,98.00
513752916,98.00
513753856,97.98
513754702,97.94
513909943,97.98
513911028,97.96
514069976,97.96
514228641,97.96
514229694,97.96
514385777,97.98
514543068,97.99
514702504,98.01
514863932,98.01
515022498,98.01
515023540,97.97
515184583,97.97
515340959,97.98
515496397,98.01
515657521,98.02
515816943,98.02
515976398,98.02
516137461,98.02
516138350,97.99
516139368,97.97
516296051,97.98
516452398,97.99
516453404,97.94
516609391,97.96
516766064,97.96
516767068,97.95
516768243,97.90
516924497,97.93
517080443,97.95
517237622,97.97
517394412,98.00
517395546,97.98
517551507,98.02
517710386,98.02
517865970,98.02
518024714,98.03
518025686,97.99
518181984,98.02
518341025,98.03
518501204,98.03
518664615,98.03
518831645,98.03
518996439,98.03
519160340,98.03
519325648,98.03
519490386,98.03
519491570,98.01
519657742,98.01
519822531,98.01
519985958,98.03
519986992,98.01
519987812,97.96
519988727,97.96
520151891,97.99
520153205,97.95
520314725,97.98
520479827,97.98
520644787,97.98
520814483,97.98
520815512,97.94
520973632,97.96
521134152,97.97
521294301,97.97
521295518,97.96
521296326,97.92
521455703,97.92
521614184,97.94
521773963,97.97
521933256,97.97
522092638,97.97
522252338,97.97
522409426,97.98
522569798,97.98
522570869,97.94
522730689,97.94
522887416,97.98
522888348,97.98
523045007,98.00
523204416,98.00
523365528,98.00
523366578,97.96
523524812,97.96
523685162,97.99
523842515,97.99
524002218,98.00
524160369,98.01
524162132,98.00
524319488,98.01
524320423,97.99
524480994,97.99
524481963,97.97
524483137,97.92
524640689,97.93
524799822,97.97
524960408,97.97
525116841,97.98
525117847,97.95
525118656,97.94
525119556,97.93
525276001,97.95
525431697,97.95
525591507,97.96
525754540,97.96
525916859,97.96
526077201,97.96
526237904,97.96
526238913,97.95
526399524,97.95
526557290,97.96
526720694,97.96
526878528,97.98
527039145,97.98
527196240,98.00
527358578,98.00
527519290,98.00
527684091,98.00
527685101,97.96
527685978,97.96
527847321,97.96
528004401,97.96
528005436,97.92
528166557,97.92
528324897,97.96
528326031,97.92
528483487,97.94
528641493,97.97
528801322,98.00
528802375,97.95
528960933,97.97
529120920,98.01
529122037,98.00
529283253,98.00
529445057,98.00
529605885,98.00
529770198,98.00
529932065,98.00
530091242,98.01
530092497,97.97
530250993,98.00
530412132,98.00
530575871,98.00
530743339,98.00
530910755,98.00
531077648,98.00
531078734,97.96
531242442,98.00
531243611,97.97
531244626,97.92
531245409,97.90
531409516,97.92
531410633,97.87
531574630,97.90
531740239,97.92
531904240,97.93
532067729,97.94
532232357,97.96
532233528,97.95
532234759,97.93
532401349,97.93
532569544,97.93
532739158,97.93
532909448,97.93
533076788,97.93
533077758,97.90
533078707,97.86
533242760,97.87
533243721,97.81
533410122,97.83
533411125,97.79
533412108,97.74
533571732,97.78
533744738,97.78
533745755,97.73
533905173,97.77
534064068,97.81
534223280,97.83
534224240,97.80
534225034,97.76
534225833,97.75
534226663,97.73
534386345,97.75
534545809,97.79
534546805,97.79
534708804,97.81
534709744,97.81
534869272,97.83
534870252,97.81
534871002,97.78
534872001,97.75
534872788,97.71
535031633,97.76
535192724,97.78
535193722,97.73
535194635,97.71
535353592,97.73
535513279,97.78
535514381,97.76
535675890,97.80
535677059,97.77
535835943,97.80
535998452,97.80
535999535,97.77
536000293,97.72
536158988,97.77
536159988,97.75
536322430,97.75
536323429,97.72
536483575,97.72
536642944,97.74
536804023,97.77
536963477,97.78
536964568,97.76
536965437,97.74
537125893,97.74
537283898,97.76
537442821,97.78
537603147,97.82
537767774,97.82
537927383,97.85
538086120,97.88
538248920,97.89
538249992,97.88
538414109,97.89
538415237,97.87
538577727,97.87
538741101,97.88
538742241,97.86
538902214,97.86
539062014,97.88
539221726,97.91
539381096,97.91
539382048,97.87
539546006,97.87
539711187,97.87
539874819,97.88
539875967,97.86
539876988,97.85
540041731,97.85
540202290,97.85
540203333,97.82
540364143,97.85
540524368,97.86
540686687,97.89
540848313,97.89
541008336,97.93
541009354,97.92
541170016,97.92
541333271,97.92
541498436,97.93
541499401,97.88
541661602,97.90
541821987,97.92
541983094,97.93
542143510,97.94
542304224,97.97
542467487,97.97
542634937,97.97
542799743,97.97
542962762,97.97
543126857,97.97
543287421,97.98
543453198,97.98
543617042,97.98
543780670,97.99
543781805,97.96
543942486,97.98
544105897,97.98
544264976,97.99
544265910,97.95
544425496,97.96
544588054,97.96
544754743,97.96
544916207,97.98
545077981,97.98
545078976,97.96
545244660,97.96
545414217,97.97
545580133,97.98
545749216,97.99
545918923,97.99
546088285,97.99
546265474,97.99
546434741,97.99
546603395,97.99
546775755,97.99
546776796,97.99
546777827,97.96
546942018,97.96
546943088,97.94
547109160,97.94
547274117,97.94
547439471,97.94
547440581,97.89
547441450,97.89
547604097,97.93
547770637,97.94
547771804,97.90
547772752,97.87
547773598,97.85
547936172,97.88
548096823,97.89
548262098,97.89
548428383,97.89
548590943,97.92
548591968,97.89
548760188,97.89
548761232,97.88
548927279,97.88
549089493,97.89
549251554,97.90
549412073,97.90
549576817,97.90
549744940,97.90
549907729,97.92
550075886,97.92
550240557,97.92
550403055,97.94
550568171,97.94
550733513,97.95
550896546,97.96
550897599,97.92
550898489,97.91
550899442,97.91
550900454,97.89
551068704,97.89
551069640,97.86
551231905,97.88
551398754,97.89
551561461,97.93
551725509,97.95
551888194,97.98
552050737,98.00
552051751,97.98
552216082,97.98
552382033,97.99
552548292,97.99
552716079,97.99
552717147,97.96
552884831,97.96
552885821,97.96
553048821,97.96
553214809,97.96
553377496,97.97
553540276,97.98
553541605,97.97
553542381,97.92
553707747,97.95
553708814,97.92
553871596,97.94
554037898,97.95
554038961,97.90
554205637,97.90
